Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-30 00:00:00-04:00,178.1808698620427,179.27071897443795,177.6168137574666,178.2095489501953,29315500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,177.9896092809175,178.94561753251773,177.7984105481031,178.43893432617188,28653200,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,177.89404166194436,178.19995675899344,176.71815543534433,177.67416381835938,29063500,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,177.35872081908028,177.38739991028174,174.77750049821194,175.37977600097656,42623300,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,175.4562407117899,175.6665637510386,172.63601852417762,173.81190490722656,46091400,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,172.5595192188201,174.63405573260914,172.50216104782155,173.14268493652344,46629500,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,174.1369372364039,174.2325439185598,172.77940695747364,173.72586059570312,26132000,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,173.0280120179756,175.35110605161023,172.57868678234897,175.06430053710938,30116500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,174.80619161164637,174.93046281955492,173.0471245676193,174.54806518554688,36204000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,175.63792773132022,176.74690137610526,175.56144528124514,176.41229248046875,31133200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,176.53653530499562,176.81377135492698,175.19811463584256,175.89601135253906,31224100,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,175.5996202978055,175.72390606092085,173.20004440535675,173.36256408691406,33071200,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,173.50601269380238,175.64746270358873,173.4199608299895,174.79661560058594,31877300,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,174.82528521182073,175.23637648874904,173.52511295315907,174.6627655029297,31843400,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,175.86729574487762,176.83285888986433,175.44664975299298,176.59385681152344,33295800,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,177.071863218451,177.32042013157368,175.40840348054843,175.6282958984375,38605400,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,174.3545577571891,176.18382355361433,173.63626104680282,176.1167755126953,34945600,0.33,0.0,0.0
2018-09-25 00:00:00-04:00,176.04013364599544,176.49026736453806,175.43675980756976,176.35618591308594,25277500,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,176.50944358923797,178.12800780875835,176.13592989348587,176.480712890625,36210600,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,177.1990190899444,178.60688185264343,177.10324034690706,177.9747772216797,33113300,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,177.47671092146888,178.40570897072828,177.15108665635015,177.93641662597656,28076800,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,178.97080713346733,179.60291175810053,177.85026599731805,178.30039978027344,27371300,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,178.14716712236253,179.26770830558536,177.48634638388617,177.89816284179688,25618600,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,178.6451756937641,179.0665787601079,177.81195620317388,178.08969116210938,29128700,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,177.3713500443664,177.4862874242641,173.406353861726,174.67056274414062,80557300,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,174.65145376509633,175.2356690153646,170.8875713523755,172.5348663330078,83325600,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,171.9315333855389,173.0041853089987,169.45100389185853,171.4813995361328,66864500,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,171.60582983093832,173.36806183146146,171.19401348444373,172.0368194580078,49097900,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,170.9641801726474,171.0695309358873,164.2505058644558,164.4707794189453,114471100,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,163.79080523223794,166.07019014174904,160.71648894566152,162.4308319091797,143084500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,166.8076715918543,167.46850699320757,163.70462412132915,166.9513397216797,102078400,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,166.36710492195166,166.68314262023682,164.30797887915716,164.93051147460938,64885300,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,166.66399946652308,170.14054569056813,166.35751918147852,169.72872924804688,71979700,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,170.5523751714982,170.7247593699052,168.05270199810712,169.79576110839844,66987600,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,169.1540870863801,169.21154848674195,165.15078698080373,165.8594970703125,82486200,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,167.20029235323634,168.6273134979952,165.1028639844832,165.70623779296875,82923700,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,166.70229301845862,167.8419927683291,165.29443034082843,166.5586395263672,52909300,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,163.42684720790876,166.7693260905047,161.6837883339023,165.9456787109375,77567000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,165.7541619246447,166.03189689935164,158.06358475472157,158.3509063720703,102997400,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,160.81224642712593,164.8059737722491,160.09394982662647,163.82908630371094,83481100,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,158.2168064650699,162.77560524093,157.28780829169253,159.61509704589844,130970900,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,162.05729142654096,162.67980928085535,153.32279511621377,156.33006286621094,111871900,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,155.87040324606093,159.02132539774362,155.1616784864678,158.90640258789062,92584000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,161.49222377160706,164.01105516381767,161.41560371481106,162.64151000976562,73828600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,162.8809786117719,164.9592487953543,161.64550001375045,164.78684997558594,52706800,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,164.27925000165658,165.25613764854552,161.1091694308945,162.2201385498047,75966800,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,162.430847599433,162.48830900241393,160.01736637773902,161.81790161132812,39573500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,161.82745763911498,163.95361702188535,161.5880254078461,163.0437774658203,34410400,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,164.99752711219097,168.1580352783203,164.6048547716156,168.1580352783203,51169600,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,167.37266458883278,167.8898462774645,166.29044108073387,167.08535766601562,40296500,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,165.5243065024095,165.9265509328349,162.9671718001291,164.26968383789062,50602700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,163.12041637912642,163.42688207138974,159.1554041419952,159.299072265625,62578400,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,160.0460359640062,162.3158481977117,158.98295657345182,159.43309020996094,64128100,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,161.01339431035726,161.5688788823098,157.30698776812218,158.21682739257812,75270700,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,157.9295220225415,161.41565534605388,156.55040440042637,160.98468017578125,73254300,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,159.41398310565822,161.19535956292123,158.7723064535506,160.4196014404297,65390700,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,159.65339493073128,159.84493777624533,154.7115106020438,155.20953369140625,67280500,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,151.67549973987616,154.55827267350702,150.48792542485376,152.43211364746094,102652800,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,154.52954235490432,155.12332951385733,152.49914743209823,153.59095764160156,42965800,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,152.3650583439294,154.0410836015802,152.3650583439294,152.47999572753906,23503700,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,154.6157516230637,156.08107562991393,153.96448839013976,156.00445556640625,42012600,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,155.15208747774759,156.92389185309958,154.36674273639215,156.53121948242188,36608100,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,157.66131234976663,161.56884765625,156.55993006151616,161.56884765625,70141000,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,160.88887349071882,162.10517859860556,159.76833249879968,161.04209899902344,44885700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,161.26236816443378,162.30628897237733,160.45786492510658,162.21051025390625,36722800,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,165.7924681263103,165.98401100395972,162.34463787348116,165.04544067382812,50771700,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,164.18338898208185,164.64310918187812,158.52322467969478,158.7147674560547,70594700,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,155.5160209173431,159.85453159435096,154.9318057133376,159.8353729248047,71715500,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,159.13623136986718,160.05564289455074,154.0602654736419,154.55828857421875,80432200,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,154.27099385280763,156.8568593101581,152.6715881269139,156.1768798828125,73960800,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,158.72438050311567,158.7626978365572,155.37232990224433,156.69400024414062,59058300,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,158.98302081860882,160.51539312984454,157.98698904595543,158.07318115234375,53780000,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,159.1075382841012,159.76837369393346,157.0963013510279,158.12107849121094,46378500,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,156.31091725130918,156.88554573867893,153.90700871240185,154.2709503173828,56547400,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,153.6101372621323,154.83602908164335,149.56852014619378,150.77525329589844,74834100,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,151.94367747614487,153.18872791430104,150.401733430214,151.72340393066406,63642100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,151.493537596286,153.9261769806089,146.85813361897638,147.99783325195312,81856500,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,147.6338846488997,149.28117930908485,144.03282972005243,145.85250854492188,99002100,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,146.5803962586871,147.57642778399304,140.51797118052207,141.33204650878906,141129400,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,140.30532832865728,142.13021376216784,137.78890396852066,137.8273162841797,56163300,0.421,0.0,0.0
2018-12-26 00:00:00-05:00,139.34485430759264,146.50994535614566,138.3939846531429,146.43312072753906,98982100,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,144.42569180039033,147.12460684019618,141.2657558304645,146.999755859375,85824300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,148.05628949293407,149.43936718853584,145.7223568733014,146.92294311523438,77856600,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,148.36361590611136,148.85344971544967,146.67319610326567,148.1619110107422,53015300,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,145.02119264187775,149.5930189564439,144.91554048528357,148.75741577148438,58576700,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,146.56756336837543,147.20146171868365,143.58050443454954,143.8974609375,74820200,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,146.317853091057,150.79364242824448,145.74158044838236,150.0540771484375,74709300,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,150.42865500571352,152.58011091202965,149.93882107572117,151.84054565429688,52059300,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,153.23320334276116,153.7806776557519,150.98570961231937,153.21400451660156,49388700,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,153.80948949205325,155.13494126756794,153.16597708591576,154.46261596679688,46491700,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,153.29085337028067,154.99087289400052,152.42642250451087,154.90443420410156,38943400,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,153.99199912263933,154.5010465287666,153.47333764676998,154.3377685546875,30176600,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,153.03150273889509,153.63660280066418,152.320750518017,152.973876953125,30710200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,153.6750319684683,156.17225710019315,153.58859328032838,155.96095275878906,40874200,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,156.22025784647116,157.30559237327776,155.8744884626137,155.93212890625,33812200,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,155.43266751277565,157.86265240198497,155.18295090102916,157.16151428222656,39329000,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,158.2660619713304,159.45704866680154,157.34402004726874,158.7174835205078,57183200,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,157.57456575430467,157.65140504465933,154.4050146412559,155.5383758544922,56711700,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,156.33558268318149,157.04632054294854,153.98243597050882,155.74008178710938,38106100,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,156.249071971157,156.97903770704556,155.6535859492203,156.74851989746094,32417800,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,158.00677554623223,159.1017097976314,157.46891516387424,158.62147521972656,36515900,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,156.57567067671533,156.67170878961113,155.3558708637395,156.662109375,33491200,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,156.74852249024772,156.7869494536102,154.62589441563182,155.18296813964844,30784200,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,156.9406401165257,159.70679572687203,156.45080616702478,159.13050842285156,41346500,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,160.11022065695704,162.30970344127647,159.88931683355824,161.51251220703125,37258400,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,160.7152842950439,161.93508406478605,160.38872834270165,160.83053588867188,32143700,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,160.85935880215754,162.8283233642578,160.7152943011531,162.8283233642578,26718800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,163.04922785897767,164.46111859733267,162.98200264341543,164.26902770996094,28156400,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,164.30745098355845,164.59557998033495,163.03962477536194,163.77919006347656,27970000,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,162.34807479061902,162.7514700141668,160.3502975009581,161.57969665527344,42036200,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,160.167805091345,161.9254651192191,159.9853282921266,161.8966522216797,29020700,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,162.48256155216689,162.87635741423676,161.33960093843015,161.7429962158203,21434100,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,162.92439659235555,164.37469982175162,162.63625289857168,164.13458251953125,29722100,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,164.86450122157575,165.3543498007642,164.06732483286177,164.2498016357422,26094100,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,163.6638703763486,165.0373483201497,163.11641080561233,164.4514617919922,30326800,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,165.70012495629797,165.73853726991672,164.37467297473415,165.14305114746094,32521700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,164.63401630167166,165.9690677997499,164.60520340035742,165.46961975097656,19487700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,165.58484512339624,166.2379716461043,164.5475515292252,165.44078063964844,32593000,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,164.9989560649911,165.45037764829672,163.96166248589867,164.83567810058594,25207400,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,165.19106473939746,166.17073254455747,165.10461139315927,166.05548095703125,27735400,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,167.32327880614253,167.75548684202369,166.5452867548472,166.66055297851562,32608800,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,166.25717775236717,167.36171116034177,165.9786335553557,166.8334503173828,21939700,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,166.06510294992142,166.92953394068155,164.9701687527684,166.7278289794922,25162000,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,166.2091628563358,166.9391140180173,165.87299284515967,166.3436279296875,25085500,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,167.5442116829869,167.74590196221658,166.3340113852346,167.49618530273438,31431200,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,168.60071443965967,168.8408316791608,165.65208235949413,167.52499389648438,38063500,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,167.6498565673828,168.16850334701462,166.82385269197442,167.6498565673828,22319900,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,167.81313737586797,167.84195027213676,166.4300597325932,166.69898986816406,27194600,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,166.27637783328402,166.33400362466102,164.03848344938896,164.65318298339844,39407400,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,162.80910599333757,164.4899268577194,162.6458280108976,164.4034881591797,39303200,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,165.0853808626562,167.93797435086685,165.05656797130786,167.8227081298828,30518400,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,168.26454704952442,169.1769895631768,167.86115187471785,168.74478149414062,33953500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,169.61882262806176,170.8962334361146,169.37870539028455,170.01260375976562,42426100,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,170.1278366500385,170.32952688310246,169.67641515906072,169.7244415283203,23751500,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,170.38716446964793,171.80866888915497,170.27191289991163,171.29962158203125,38192000,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,171.2265026109655,172.2272164569134,170.88010392310127,171.70761108398438,32935100,0.324,0.0,0.0
2019-03-19 00:00:00-04:00,172.41003611259924,173.1990611051215,171.55366356442568,172.2849578857422,36893300,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,172.29454502052585,174.02653826897145,171.5055348465063,172.9680938720703,50105000,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,172.44853369651963,175.9221376897036,172.42928524528617,175.67196655273438,42428500,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,174.91180114855572,175.38329275355937,171.6306377286633,171.81346130371094,70794500,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,171.18801271668872,172.0828673888882,170.24502958062706,171.48629760742188,46336500,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,172.8141801755722,173.86299318852042,171.40933688641127,172.2849578857422,33248100,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,172.5447515000726,172.92963240934927,169.92752020664778,171.1783905029297,37096700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,171.6209897532164,172.21755947338775,170.54331163103248,171.5728759765625,30368200,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,172.90076780002377,173.03547758706182,171.84232327167788,172.8719024658203,35205500,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,174.65199822263182,175.37366095543544,173.9399670562491,175.16197204589844,30969500,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,175.35437465954615,175.99905807919657,174.91174852248537,175.8258514404297,22645200,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,176.81696371009957,177.9331387838812,176.2877561864961,176.83621215820312,31633500,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,176.88429064676046,177.52897404809903,175.74886735140606,176.76882934570312,28530800,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,177.27885404611368,177.78882784896985,177.06716514504902,177.6829833984375,25674700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,177.39434263867588,178.27958059630515,176.69192827662818,178.13525390625,22697500,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,177.52902933404664,178.11598226764497,177.13451685622724,177.50978088378906,25631900,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,177.74070914224083,178.52010249172397,177.5482686963122,178.46237182617188,24563000,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,178.7606794995268,178.7606794995268,177.71186645563824,178.0390167236328,20654100,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,178.8280863471516,178.9242992652439,178.0679264781894,178.808837890625,24989100,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,178.81841329110318,179.039733784136,177.64450731392756,178.83766174316406,21073000,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,179.49191238693692,179.84794258087592,178.90495956153796,179.45343017578125,27195700,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,180.65623926320143,180.8294312733296,179.5496956013399,180.0789031982422,29651600,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,180.37720720891122,180.69472590191205,179.25140038647905,180.30984497070312,28580900,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,179.5208097270316,180.88715593002536,179.3860852693246,180.81979370117188,17936000,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,181.28168402898353,183.3408279023619,181.02189600003777,183.11952209472656,33665600,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,183.27348549412716,183.5044228752791,182.48446045355846,182.54220581054688,24977100,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,183.90853088335444,183.995126885361,182.29199876790432,183.2830810546875,29517500,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,182.99439691209903,183.4851369114371,181.46447561569448,183.44664001464844,26359500,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,183.44664310873262,184.09134134157065,183.14835822377844,183.80267333984375,21716200,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,182.3208856581778,182.67691595674168,181.09888055489628,182.3786163330078,31495300,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,183.5717176485611,184.09132293617245,181.6665325192665,181.79161071777344,34797100,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,181.7338581203692,182.67684103004342,179.80942477660162,181.00257873535156,44110100,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,182.50368746695287,184.02399201250978,182.1765372271188,183.8892822265625,30386200,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,179.98266736086856,183.01364460978544,179.70361624822013,182.7634735107422,38371800,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,180.77165033867817,181.54142665049437,177.53860157485963,179.2032470703125,58818100,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,178.6163278189667,180.0981353845516,177.97164425793363,178.75103759765625,37165300,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,176.75926958343186,178.40466720317755,175.21009954182972,177.78884887695312,55351700,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,177.1537745419399,178.86651964751326,174.19014438519355,178.01014709472656,58526400,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,173.47811618926036,174.41146795993686,171.33237614638617,171.83273315429688,67185800,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,172.73723798000407,174.7675168842708,172.10217109644702,173.71868896484375,43360600,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,172.5736052128834,176.61491321720496,172.5351083151888,176.1722869873047,40944500,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,176.24928293729073,179.03972099613205,176.03759402654185,177.94277954101562,39281200,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,176.18190610906487,178.56819971832422,175.97021723349005,176.12416076660156,44702300,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,173.6705453246534,174.33446269750033,172.56398700537713,173.15093994140625,38608300,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,174.64233610270745,175.44097774868493,174.0842486386896,174.95986938476562,31613800,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,173.9881015103655,175.19087287458737,173.92073926648064,174.1805419921875,24332600,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,172.17906862940393,172.25604773173828,170.4470755325377,171.51513671875,45351300,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,172.43888898345307,173.05470718314362,171.2168694670035,171.42855834960938,25903300,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,171.90968182714587,172.87189876604324,170.76464132069557,170.7838897705078,24763800,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,169.72547283824895,170.31242585362278,168.47458767801174,169.3790740966797,42178800,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,169.83129228223984,170.57220344742336,169.12887801726268,170.09109497070312,30354800,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,168.0896856172224,168.66700699253767,167.30066065067928,167.3776397705078,45446200,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,166.92537090071616,167.3776139836182,162.8744462844193,163.69232177734375,75842300,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,165.53015671301145,168.35907648465525,164.8950900944254,168.3013458251953,47797800,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,169.90830752024857,169.93717286040686,167.79143270911806,169.5522918701172,34412700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,169.8409085097438,171.3130992682366,169.0903804635422,170.89935302734375,29913200,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,171.81345884648974,174.9021817629929,171.59215305567042,174.1997528076172,45888300,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,175.3640216903923,177.86579138439538,175.32553947641773,176.23001098632812,41385300,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,178.06786470002226,178.39501493612255,175.87401124976753,176.4705810546875,41260300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,175.98944635714244,176.3550934384487,175.12345711245862,175.4506072998047,27758100,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,176.18190538169085,176.9228017608804,175.83550673965883,176.48980712890625,23715800,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,175.5853148619055,176.19151613493892,175.06572425806465,175.73927307128906,22844100,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,176.12416595066173,177.28845480059312,175.93172551691035,176.7977294921875,20379500,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,178.8857738032154,180.62738430008486,178.42389905182,179.36688232421875,48177300,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,179.60741060362267,180.444534610749,178.55859770329533,180.0404052734375,31672900,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,182.55179994699412,182.5902821645904,180.0885269174017,181.7146759033203,40922000,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,181.50298213082183,182.59990883120045,181.0603558878815,181.44525146484375,39980400,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,181.80782195419204,181.9910497177401,181.35457897532862,181.45101928710938,19375200,0.416,0.0,0.0
2019-06-25 00:00:00-04:00,181.3256858404821,181.43176431862045,178.06619688925608,178.33621215820312,33921100,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,179.5223447533529,180.65062585839323,178.87623581532438,179.16552734375,22595700,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,179.81165242737444,180.27453359126565,179.35840940959852,179.8502197265625,19709200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,180.2841843835658,180.47705032248862,179.4355713093597,180.08168029785156,21179200,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,183.53404304030585,183.7751291531385,181.66321245036795,182.51182556152344,31025600,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,182.45397547663993,183.25438317310648,181.93323592391903,183.23509216308594,18035800,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,183.6979505671566,184.61407470703125,183.5050699358346,184.61407470703125,15792100,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,183.35081148053237,184.57551831400465,182.63719130387847,184.23800659179688,21415600,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,183.04222640199697,183.10008471739098,182.19359853693993,182.94580078125,17598800,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,182.0778498114618,184.0933259209769,181.92355118778963,183.8618927001953,19193500,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,184.98054740297826,186.20525418003368,184.64302098159058,185.69415283203125,28374500,0.0,0.0,0.0
